adequite_venue_pcd/2404_9709_Palestrinastraat_13-2.pcd,[[[[ 4.85463736 13.75313706  2.07641233]   [ 5.95256081 14.15536984  2.14936483]   [ 4.82149605 13.76065914  2.53370975]   [ 4.95381494 13.48030713  2.08808772]   [ 6.01859709 13.89006199  2.61833764]   [ 4.92067363 13.48782921  2.54538514]   [ 6.05173839 13.88253991  2.16104021]   [ 5.91941951 14.16289192  2.60666225]]  [[ 4.99326409 13.33083263  2.50709486]   [ 6.14592249 13.76625837  2.55516466]   [ 4.97770127 13.32488565  2.93414255]   [ 5.09439277 13.06312964  2.50705229]   [ 6.23148834 13.49260839  2.98216977]   [ 5.07882994 13.05718266  2.93409998]   [ 6.24705116 13.49855537  2.55512209]   [ 6.13035966 13.76031138  2.98221234]]  [[ 4.99768231 13.54139728  2.2644547 ]   [ 6.05413654 13.95152726  2.34376228]   [ 4.95548446 13.55627832  2.74961566]   [ 5.09960128 13.2755733   2.28147276]   [ 6.11385765 13.70058432  2.8459413 ]   [ 5.05740342 13.29045434  2.76663372]   [ 6.15605551 13.68570329  2.36078034]   [ 6.01193869 13.9664083   2.82892324]]  [[ 4.75482808 13.9464013   1.88568678]   [ 5.78878292 14.3983036   1.92023728]   [ 4.73449411 13.96053545  2.30933218]   [ 4.88224415 13.65365836  1.90156928]   [ 5.89586501 14.11969482  2.35976518]   [ 4.86191017 13.66779251  2.32521468]   [ 5.91619899 14.10556067  1.93611978]   [ 5.76844894 14.41243775  2.34388268]]  [[ 4.67847239 14.17470851  1.66668182]   [ 5.64589569 14.56240261  1.75397115]   [ 4.65760092 14.12977421  2.09757423]   [ 4.78947539 13.90289124  1.64371292]   [ 5.73602722 14.24565104  2.16189467]   [ 4.76860392 13.85795694  2.07460534]   [ 5.75689869 14.29058534  1.73100226]   [ 5.62502422 14.51746831  2.18486356]]  [[ 4.58344215 14.2689058   1.57603694]   [ 5.39972139 14.64325394  1.62310013]   [ 4.56247355 14.27303484  1.90687995]   [ 4.68346189 14.04966829  1.58511229]   [ 5.47877254 14.42814548  1.96301849]   [ 4.66249329 14.05379733  1.9159553 ]   [ 5.49974114 14.42401644  1.63217548]   [ 5.3787528  14.64738299  1.95394314]]  [[ 5.10341322 13.08607655  2.6946185 ]   [ 6.22047263 13.51846524  2.75664307]   [ 5.06489036 13.12524485  3.11536132]   [ 5.19823038 12.83654252  2.7265298 ]   [ 6.27676694 13.30809951  3.20929719]   [ 5.15970752 12.87571082  3.14727262]   [ 6.31528979 13.26893121  2.78855438]   [ 6.18194977 13.55763354  3.17738589]]  [[ 5.08977467 12.86436985  2.91377044]   [ 6.34112476 13.35440806  2.95913184]   [ 5.06530306 12.88901561  3.3226026 ]   [ 5.18818599 12.61111049  2.9349284 ]   [ 6.41506446 13.12579446  3.38912195]   [ 5.16371437 12.63575625  3.34376055]   [ 6.43953607 13.1011487   2.98028979]   [ 6.31665314 13.37905381  3.36796399]]  [[ 5.2691391  12.71958782  3.11619344]   [ 6.3534496  13.12484377  3.15232766]   [ 5.24946852 12.73435128  3.54088863]   [ 5.3622299  12.46935223  3.12920393]   [ 6.42686983 12.88937164  3.59003334]   [ 5.34255933 12.48411569  3.55389912]   [ 6.44654041 12.87460818  3.16533815]   [ 6.33377903 13.13960723  3.57702285]]  [[ 5.23371521 12.44231484  3.33308835]   [ 6.44394166 12.92028684  3.3234981 ]   [ 5.22116759 12.48247721  3.75132845]   [ 5.33093943 12.19667463  3.35959328]   [ 6.52861827 12.71480899  3.76824313]   [ 5.31839181 12.236837    3.77783338]   [ 6.54116589 12.67464662  3.35000303]   [ 6.43139404 12.96044921  3.7417382 ]]  [[ 5.34830239 12.2837141   3.56886368]   [ 6.5253541  12.76319375  3.56028608]   [ 5.36763739 12.24370134  3.98541192]   [ 5.44126618 12.05503157  3.54258179]   [ 6.63765288 12.49449846  3.95055243]   [ 5.46060118 12.0150188   3.95913003]   [ 6.61831788 12.53451122  3.53400419]   [ 6.54468909 12.72318099  3.97683432]]]]
adequite_venue_pcd/2405_9708_Jan_Willem_Brouwersstraat_40.pcd,[[[[ 0.03932509  5.45058616  1.26546709]   [ 1.05120817  5.86166592  1.24809643]   [-0.01224425  5.59028798  1.56749609]   [ 0.12314281  5.24881518  1.37310641]   [ 1.08345655  5.79959675  1.65776475]   [ 0.07157347  5.388517    1.67513541]   [ 1.13502589  5.65989494  1.35573575]   [ 0.99963883  6.00136773  1.55012543]]  [[ 0.41894534  4.93376233  1.7526283 ]   [ 1.21625859  5.2998103   1.81047206]   [ 0.42089767  4.98899207  1.37621168]   [ 0.31277075  5.15987268  1.78525367]   [ 1.11203633  5.58115039  1.4666808 ]   [ 0.31472307  5.21510242  1.40883705]   [ 1.110084    5.52592065  1.84309742]   [ 1.21821092  5.35504004  1.43405544]]]]
adequite_venue_pcd/2400_9702_Hacquartstraat_21.pcd,[[[[1.62540487 6.90691594 1.09172652]   [3.49301033 7.67546543 1.08806393]   [1.65797846 6.82967006 1.49235247]   [1.73275717 6.64576406 1.03264458]   [3.63293622 7.33706766 1.42960794]   [1.76533076 6.56851817 1.43327053]   [3.60036263 7.41431355 1.02898199]   [3.52558392 7.59821955 1.48868988]]]]
adequite_venue_pcd/2400_9702_Hacquartstraat_30.pcd,[[[[0.69177705 1.26353704 2.15227161]   [2.25208728 1.93397328 2.13117952]   [0.67094152 1.32442576 2.54635784]   [0.80058136 1.01172115 2.19693124]   [2.34005604 1.74304612 2.56992538]   [0.77974582 1.07260987 2.59101747]   [2.36089158 1.68215739 2.17583915]   [2.23125174 1.994862   2.52526575]]  [[0.79383736 1.05359171 1.97886881]   [2.49701714 1.75682555 1.9780663 ]   [0.77461346 1.10061759 2.38812221]   [0.89477432 0.80916742 2.01169608]   [2.57873019 1.55942716 2.42014697]   [0.87555041 0.85619331 2.42094948]   [2.59795409 1.51240127 2.01089357]   [2.47779323 1.80385144 2.3873197 ]]  [[0.76802309 0.58192139 1.73589265]   [2.80680741 1.53924391 1.76109182]   [0.64780805 0.82992192 2.04050722]   [0.88726197 0.3211545  1.99525198]   [2.80583126 1.52647755 2.32506573]   [0.76704694 0.56915503 2.29986655]   [2.9260463  1.27847702 2.02045115]   [2.68659237 1.78724444 2.0657064 ]]]]
adequite_venue_pcd/2402_9708_Jacob_Obrechtstraat_36.pcd,[[[[10.64846987  9.98248416  1.97382169]   [11.27189457  8.44299777  1.92808016]   [10.84034703 10.04840361  2.37037285]   [10.43088964  9.89079272  2.09434316]   [11.24619151  8.41722579  2.44515277]   [10.62276681  9.95671217  2.49089431]   [11.05431434  8.35130633  2.04860162]   [11.46377173  8.50891723  2.32463131]]]]
adequite_venue_pcd/2409_9708_Moreelsestraat_3-2.pcd,[[[[5.94702669 3.76111977 0.38510682]   [6.81021096 3.51980785 0.38961762]   [5.93696061 3.71883538 0.04928   ]   [6.01663234 4.00947897 0.35174923]   [6.86975054 3.72588267 0.02043321]   [6.00656626 3.96719458 0.01592241]   [6.87981661 3.76816705 0.35626003]   [6.80014489 3.47752347 0.0537908 ]]]]
adequite_venue_pcd/2408_9708_Concertgebouwplein_7.pcd,[[[[ 4.45502633 15.19164561  3.33753664]   [ 5.1516071  15.54812001  3.3249288 ]   [ 4.45377859 15.18203233  2.99679332]   [ 4.35160162 15.39355805  3.33221887]   [ 5.04693466 15.74041917  2.97886771]   [ 4.35035388 15.38394477  2.99147555]   [ 5.04818239 15.75003245  3.31961103]   [ 5.15035937 15.53850673  2.98418548]]  [[ 4.19909259 15.57472334  2.799106  ]   [ 5.06612472 15.90084952  2.75529763]   [ 4.16671585 15.69300256  3.03883815]   [ 4.2833492  15.36607721  2.91342716]   [ 5.11800459 15.81048261  3.10935092]   [ 4.25097246 15.48435643  3.1531593 ]   [ 5.15038133 15.69220339  2.86961878]   [ 5.03374799 16.01912874  2.99502977]]]]
adequite_venue_pcd/2408_9708_Concertgebouwplein_5.pcd,[[[[ 4.14078376 13.55047559  1.40947332]   [ 5.05818989 13.99597419  1.33485678]   [ 4.12064397 13.64424551  1.72170982]   [ 4.23546388 13.3658141   1.47103733]   [ 5.13273024 13.90508262  1.70865728]   [ 4.2153241  13.45958401  1.78327383]   [ 5.15287002 13.8113127   1.39642078]   [ 5.03805011 14.08974411  1.64709328]]  [[ 4.1156359  13.33477678  1.56412259]   [ 5.14122222 13.76265506  1.53048506]   [ 4.09052419 13.41955578  1.87689423]   [ 4.22446619 13.08003545  1.6419098 ]   [ 5.2249408  13.59269272  1.92104389]   [ 4.19935448 13.16481445  1.95468143]   [ 5.25005251 13.50791372  1.60827226]   [ 5.11611051 13.84743406  1.84325669]]  [[ 4.34601232 12.79350971  2.245077  ]   [ 5.40676563 13.23000475  2.25613865]   [ 4.19516591 13.16803372  1.93164806]   [ 4.41389412 12.63419816  2.02204167]   [ 5.32380102 13.4452172   1.71967438]   [ 4.26304771 13.00872216  1.70861273]   [ 5.47464743 13.07069319  2.03310332]   [ 5.25591922 13.60452876  1.9427097 ]]]]
adequite_venue_pcd/2407_9711_Alexander_Boersstraat_4.pcd,[[[[2.16904868 1.54339964 2.00172221]   [2.54186354 0.62163686 2.01302263]   [2.14179102 1.52793552 1.63959519]   [2.42851195 1.64804757 1.97772331]   [2.77406915 0.71082068 1.6268967 ]   [2.40125429 1.63258345 1.61559628]   [2.80132682 0.72628479 1.98902373]   [2.51460588 0.60617275 1.6508956 ]]]]
adequite_venue_pcd/2407_9711_Van_Baerlestraat_90.pcd,[]
adequite_venue_pcd/2407_9711_Van_Baerlestraat_84-1.pcd,[]
adequite_venue_pcd/2407_9711_Van_Baerlestraat_88.pcd,[]
adequite_venue_pcd/2407_9711_Van_Baerlestraat_80-1.pcd,[]
adequite_venue_pcd/2407_9711_Van_Baerlestraat_82.pcd,[[[[ 9.28834283  7.57073575  0.49390128]   [ 9.92394229  6.15986983  0.51114622]   [ 9.40635292  7.61847354  0.04997204]   [ 9.52816015  7.67969663  0.5693692 ]   [10.28176969  6.3165685   0.14268489]   [ 9.64617024  7.72743442  0.12543995]   [10.1637596   6.26883071  0.58661413]   [10.04195238  6.20760762  0.06721697]]]]
adequite_venue_pcd/2407_9711_Van_Baerlestraat_86-2.pcd,[[[[16.02675808 11.82014831  0.63421781]   [16.70660249 10.15765561  0.64849451]   [16.10994208 11.85088693  0.25251544]   [16.26647791 11.9186939   0.69439561]   [17.02950633 10.28693982  0.32696995]   [16.34966191 11.94943252  0.31269325]   [16.94632232 10.2562012   0.70867232]   [16.78978649 10.18839422  0.26679215]]]]
adequite_venue_pcd/2407_9711_Alexander_Boersstraat_6.pcd,[[[[2.52595915 1.64452287 1.90151448]   [2.98227597 0.66433102 1.8900111 ]   [2.43891646 1.60778236 1.57932173]   [2.74286895 1.74632664 1.83130577]   [3.11214307 0.72939428 1.49760965]   [2.65582625 1.70958613 1.50911302]   [3.19918577 0.76613479 1.81980239]   [2.89523328 0.62759051 1.56781835]]]]
adequite_venue_pcd/2407_9711_Alexander_Boersstraat_8.pcd,[[[[2.91744036 1.66488144 2.16480285]   [3.31326923 0.73879506 2.08776937]   [2.95036171 1.71433973 1.73938476]   [3.20380952 1.78428359 2.20084524]   [3.63255973 0.90765551 1.69839367]   [3.23673087 1.83374188 1.77542715]   [3.59963839 0.85819721 2.12381176]   [3.34619057 0.78825335 1.66235128]]]]
adequite_venue_pcd/2407_9711_Alexander_Boersstraat_10A.pcd,[[[[2.72882451 1.73782338 2.21335913]   [3.13615294 0.82725403 2.23255189]   [2.6125868  1.67916067 1.8971176 ]   [2.98965394 1.85203391 2.09630266]   [3.28074466 0.88280184 1.79925389]   [2.87341623 1.79337119 1.78006113]   [3.39698237 0.94146456 2.11549542]   [3.01991523 0.76859131 1.91631036]]]]
adequite_venue_pcd/2407_9710_Jan_Willem_Brouwersstraat_8.pcd,[[[[0.41772142 0.90034783 1.08083708]   [1.83178223 1.47133412 1.10883339]   [0.42320293 0.90660926 0.67627046]   [0.32482955 1.13028392 1.08313717]   [1.74437186 1.70753165 0.70656687]   [0.33031106 1.13654535 0.67857056]   [1.73889036 1.70127021 1.11113349]   [1.83726373 1.47759555 0.70426678]]]]
adequite_venue_pcd/2406_9710_Jan_Willem_Brouwersstraat_16.pcd,[[[[7.28391975 0.46225382 3.97483228]   [8.90644118 1.04643275 3.94163025]   [7.16492638 0.81271994 4.3261853 ]   [7.20818836 0.65992886 3.75200813]   [8.71171642 1.59457391 4.07015913]   [7.08919499 1.01039498 4.10336116]   [8.83070979 1.24410779 3.7188061 ]   [8.78744781 1.39689887 4.29298327]]  [[7.2206074  0.74956703 3.71371068]   [8.76497193 1.39566042 3.70540907]   [7.24145544 0.70491598 4.11703356]   [7.33127014 0.48459818 3.67865629]   [8.89648271 1.08604052 4.07367757]   [7.35211818 0.43994713 4.08197917]   [8.87563468 1.13069157 3.67035468]   [8.78581997 1.35100937 4.10873196]]]]
adequite_venue_pcd/2406_9710_Jan_Willem_Brouwersstraat_14.pcd,[[[[ 9.16262937  2.41185865  1.99193024]   [10.62696701  3.06454202  1.99714052]   [ 9.17557147  2.37970765  2.38208651]   [ 9.28388061  2.14003452  1.96550836]   [10.76116034  2.76056689  2.36087491]   [ 9.29682271  2.10788353  2.35566463]   [10.74821825  2.79271789  1.97071864]   [10.63990911  3.03239102  2.38729678]]]]
adequite_venue_pcd/2406_9710_Jan_Willem_Brouwersstraat_12-1.pcd,[[[[ 9.89185886  2.30110736  2.43245627]   [11.43464403  2.94776566  2.43925584]   [ 9.87578857  2.33531055  2.82589713]   [10.00460656  2.03182146  2.46047147]   [11.53132143  2.71268294  2.8607119 ]   [ 9.98853627  2.06602464  2.85391233]   [11.54739172  2.67847976  2.46727104]   [11.41857374  2.98196885  2.8326967 ]]]]
adequite_venue_pcd/2406_9707_Concertgebouwplein_29-2.pcd,[]
adequite_venue_pcd/2406_9707_Concertgebouwplein_27.pcd,[]
adequite_venue_pcd/2406_9707_Concertgebouwplein_25.pcd,[]
adequite_venue_pcd/2406_9707_Concertgebouwplein_23.pcd,[]
adequite_venue_pcd/2434_9751_Lange_Niezel_20-1.pcd,[]
adequite_venue_pcd/2397_9702_J.J._Viottastraat_44-1.pcd,[[[[7.63820685 3.13493786 1.87484535]   [8.94605807 3.7069042  1.91312579]   [7.60545779 3.18333161 2.27064275]   [7.73815023 2.90396498 1.91135569]   [9.0132524  3.52432507 2.34543353]   [7.70540117 2.95235873 2.30715309]   [9.04600146 3.47593132 1.94963613]   [8.91330901 3.75529795 2.30892319]]  [[7.63443395 2.96421971 1.65006568]   [9.09237812 3.58761041 1.75095277]   [7.5714115  3.01734211 2.23257037]   [7.75838994 2.6677742  1.69051155]   [9.15331166 3.3442873  2.37390332]   [7.69536749 2.7208966  2.27301623]   [9.21633411 3.2911649  1.79139864]   [9.02935567 3.64073281 2.33345746]]  [[7.6400823  2.61348945 1.56685229]   [9.27175148 3.29008047 1.52595206]   [7.61202184 2.70426329 1.94903552]   [7.73520338 2.38775833 1.62745051]   [9.3388121  3.15512319 1.96873351]   [7.70714292 2.47853217 2.00963374]   [9.36687255 3.06434935 1.58655028]   [9.24369102 3.38085431 1.90813529]]  [[7.59874473 2.35172189 1.45248137]   [9.47969862 3.16983952 1.46515375]   [7.57065328 2.41175543 1.74636762]   [7.6962806  2.12661816 1.50778746]   [9.54914304 3.00476932 1.81434608]   [7.66818915 2.18665169 1.80167371]   [9.57723449 2.94473578 1.52045984]   [9.45160716 3.22987306 1.75904   ]]  [[7.57844825 3.9640528  2.18761561]   [8.39571856 4.3011834  2.2176013 ]   [7.52904964 4.04717611 2.59943213]   [7.66901207 3.73951103 2.24380175]   [8.43688377 4.15976494 2.68560397]   [7.61961346 3.82263434 2.65561827]   [8.48628238 4.07664163 2.27378745]   [8.34631996 4.38430671 2.62941782]]]]
adequite_venue_pcd/2397_9702_J.J._Viottastraat_46.pcd,[[[[0.97524372 0.42101602 1.30418168]   [1.905682   0.8098634  1.31961873]   [0.98138923 0.42023405 0.95347043]   [0.8928706  0.61819409 1.30229861]   [1.82945439 1.00625949 0.96702442]   [0.8990161  0.61741212 0.95158736]   [1.82330888 1.00704147 1.31773566]   [1.91182751 0.80908143 0.96890748]]  [[0.94038625 0.9758101  1.12069284]   [1.67907256 1.27303141 1.17708375]   [0.91781042 0.95523719 1.52485668]   [1.03333141 0.74604676 1.11418908]   [1.74944188 1.02269516 1.57474382]   [1.01075557 0.72547385 1.51835292]   [1.77201772 1.04326807 1.17057998]   [1.65649673 1.2524585  1.58124759]]]]
adequite_venue_pcd/2397_9702_J.J._Viottastraat_40.pcd,[]
adequite_venue_pcd/2396_9702_J.J._Viottastraat_48.pcd,[[[[4.82632154 1.3099428  1.90977221]   [6.19874045 1.90365797 1.87719474]   [4.82722337 1.28356512 1.46703887]   [4.70121961 1.59816943 1.89234508]   [6.07454036 2.16550691 1.41703428]   [4.70212145 1.57179175 1.44961174]   [6.07363852 2.1918846  1.85976761]   [6.19964228 1.87728029 1.43446141]]  [[4.70070135 1.79413343 1.62872973]   [5.92987399 2.28625836 1.60303179]   [4.68129358 1.86417944 2.04183241]   [4.796816   1.55641002 1.6735538 ]   [6.00658087 2.11858096 2.06095855]   [4.77740823 1.62645603 2.08665649]   [6.02598864 2.04853495 1.64785586]   [5.91046622 2.35630436 2.01613447]]  [[4.43436186 2.56216328 1.82976411]   [5.52672853 2.94597382 1.85589059]   [4.40524918 2.62387459 2.14041686]   [4.51038156 2.34234549 1.88055516]   [5.57363556 2.78786735 2.2173344 ]   [4.48126889 2.4040568  2.19120791]   [5.60274824 2.72615604 1.90668164]   [5.49761586 3.00768513 2.16654334]]]]
adequite_venue_pcd/2396_9702_J.J._Viottastraat_50.pcd,[[[[7.27242047 1.84979093 2.03761343]   [8.51838205 2.38350022 2.02478615]   [7.24495203 1.92328784 2.42751488]   [7.36122914 1.64354896 2.08274684]   [8.57972228 2.25075518 2.45982102]   [7.33376071 1.71704588 2.4726483 ]   [8.60719072 2.17725826 2.06991957]   [8.49091361 2.45699714 2.41468761]]  [[7.22115018 1.57098695 1.90857829]   [8.67076033 2.18525542 1.88622396]   [7.19392873 1.64824064 2.26618308]   [7.3134216  1.35518809 1.96222137]   [8.7358103  2.04671026 2.29747182]   [7.28620015 1.43244179 2.31982616]   [8.76303175 1.96945656 1.93986703]   [8.64353888 2.26250911 2.24382874]]  [[6.94921554 2.61060418 2.21802397]   [8.18557124 3.12530486 2.22021814]   [6.93036175 2.65425678 2.60175182]   [7.05094499 2.36610132 2.25083674]   [8.26844691 2.9244546  2.63675876]   [7.0320912  2.40975392 2.63456459]   [8.28730069 2.880802   2.25303091]   [8.16671745 3.16895746 2.603946  ]]]]
adequite_venue_pcd/2424_9732_Reguliersdwarsstraat_51.pcd,[]
adequite_venue_pcd/2396_9703_De_Lairessestraat_101.pcd,[[[[2.63713082 2.89264413 0.7716189 ]   [3.94329774 3.38853792 0.78368232]   [2.61276794 2.94699583 1.17526189]   [2.73525563 2.63319287 0.81247733]   [4.01705967 3.18343836 1.22818375]   [2.71089275 2.68754456 1.21612033]   [4.04142255 3.12908666 0.82454076]   [3.91893486 3.44288962 1.18732532]]  [[2.73536474 2.98591251 0.62390431]   [3.74683499 3.42020893 0.64157528]   [2.65321049 3.16788528 0.85402524]   [2.80657086 2.81349243 0.78566988]   [3.73588685 3.42976163 1.03346179]   [2.72441661 2.99546521 1.01579082]   [3.8180411  3.24778886 0.80334085]   [3.66468073 3.60218171 0.87169621]]  [[2.97618157 2.50171388 1.08083122]   [3.91104445 2.93360869 1.10115085]   [3.04273503 2.34557864 1.33751088]   [3.05583502 2.33504069 0.95879282]   [4.05725137 2.61080024 1.23579212]   [3.12238849 2.17890544 1.21547249]   [3.9906979  2.76693549 0.97911246]   [3.97759791 2.77747344 1.35783052]]]]
adequite_venue_pcd/2397_9703_De_Lairessestraat_91.pcd,[[[[ 0.369708    8.89137639  1.59467609]   [ 1.97453645  9.58783146  1.57892515]   [ 0.37214943  8.87599352  1.16324775]   [ 0.26492791  9.13261127  1.58548176]   [ 1.87219779  9.81368348  1.13830247]   [ 0.26736933  9.11722841  1.15405342]   [ 1.86975636  9.82906634  1.56973082]   [ 1.97697788  9.5724486   1.14749681]]  [[ 0.72444955  8.77586926  1.32095232]   [ 1.67266331  9.20687052  1.39644403]   [ 0.71392607  8.73311831  1.69720847]   [ 0.82793167  8.55215132  1.29842734]   [ 1.76562194  8.94040163  1.75017521]   [ 0.81740818  8.50940037  1.67468349]   [ 1.77614542  8.98315258  1.37391905]   [ 1.66213983  9.16411957  1.77270019]]  [[ 0.22802197  9.19760673  1.05097305]   [ 1.79974132  9.88927779  1.06587889]   [ 0.16537301  9.33497802  1.28248202]   [ 0.29978739  9.03199422  1.16866366]   [ 1.80885778  9.86103657  1.41507848]   [ 0.23713843  9.16936551  1.40017263]   [ 1.87150674  9.72366528  1.18356951]   [ 1.73709236 10.02664908  1.29738786]]]]
adequite_venue_pcd/2397_9703_De_Lairessestraat_89.pcd,[[[[ 0.88939045 11.72533865  1.48471403]   [ 1.95556786 12.1643128   1.40998373]   [ 0.86558974 11.85333623  1.8970214 ]   [ 0.97885353 11.5197934   1.55368825]   [ 2.02123023 12.08676513  1.89126533]   [ 0.95505282 11.64779098  1.96599562]   [ 2.04503094 11.95876755  1.47895795]   [ 1.93176715 12.29231038  1.82229111]]  [[ 0.88775696 11.72675886  1.57750624]   [ 1.87993043 12.18396475  1.57626991]   [ 0.82767506 11.85752043  1.71767358]   [ 0.82884051 11.85422245  1.43334177]   [ 1.76093209 12.4421899   1.57227277]   [ 0.76875861 11.98498402  1.5735091 ]   [ 1.82101398 12.31142834  1.43210544]   [ 1.81984854 12.31472631  1.71643725]]  [[ 1.15417019 11.3522722   1.70536079]   [ 2.11358704 11.75726679  1.73502042]   [ 1.13902464 11.36338606  2.04352555]   [ 1.23896808 11.15062571  1.71578584]   [ 2.18323938 11.56673418  2.08361022]   [ 1.22382253 11.16173958  2.05395059]   [ 2.19838494 11.55562031  1.74544546]   [ 2.09844149 11.76838066  2.07318517]]]]
adequite_venue_pcd/2397_9703_De_Lairessestraat_95-1.pcd,[[[[ 5.21892048 16.58630651  1.97230698]   [ 6.23355284 16.97109783  2.00500398]   [ 5.20805049 16.58477789  2.32760683]   [ 5.30004451 16.37226292  1.97386799]   [ 6.30380689 16.75552563  2.36186485]   [ 5.28917453 16.37073431  2.32916785]   [ 6.31467688 16.75705424  2.00656499]   [ 6.22268285 16.96956922  2.36030383]]  [[ 4.95627737 17.00530392  1.7664854 ]   [ 6.10770664 17.5091009   1.75923249]   [ 4.96177695 16.99900305  2.2018993 ]   [ 5.07408166 16.7359844   1.76110014]   [ 6.23101051 17.23348053  2.18926112]   [ 5.07958124 16.72968354  2.19651404]   [ 6.22551093 17.23978139  1.75384722]   [ 6.11320622 17.50280004  2.19464639]]  [[ 4.91516836 17.16959676  1.65490045]   [ 5.96608035 17.67497123  1.72672713]   [ 4.89171041 17.17542188  1.9571333 ]   [ 5.01863664 16.95270188  1.66711155]   [ 6.04609067 17.46390148  2.04117106]   [ 4.99517868 16.958527    1.96934439]   [ 6.06954862 17.45807636  1.73893822]   [ 5.94262239 17.68079635  2.02895997]]]]
adequite_venue_pcd/2402_9703_Nicolaas_Maesstraat_145-1.pcd,[]
adequite_venue_pcd/2402_9703_Hacquartstraat_4.pcd,[[[[1.33336629 0.957801   2.24166582]   [2.43262345 1.41152788 2.2656857 ]   [1.30333859 1.01483391 2.53853676]   [1.42760665 0.72662642 2.29560974]   [2.49683611 1.2373862  2.61650055]   [1.39757895 0.78365933 2.59248068]   [2.52686381 1.18035329 2.31962961]   [2.40259575 1.46856079 2.56255664]]]]
adequite_venue_pcd/2402_9703_Banstraat_40.pcd,[[[[2.88067425 7.80712404 1.97171921]   [3.32399343 6.79481938 1.95528972]   [2.970966   7.85131189 1.68543553]   [3.10628982 7.90452913 2.05791115]   [3.63990076 6.93641232 1.75519798]   [3.19658157 7.94871698 1.77162747]   [3.54960901 6.89222447 2.04148166]   [3.41428519 6.83900723 1.66900604]]]]
adequite_venue_pcd/2402_9703_Banstraat_33-1.pcd,[[[[3.80673108 6.62792129 3.45009551]   [4.29640278 5.54356747 3.39123798]   [4.01463733 6.6962499  3.92095134]   [3.40879738 6.43718308 3.65348214]   [4.10637532 5.42115787 4.06548044]   [3.61670363 6.50551169 4.12433797]   [3.89846907 5.35282926 3.59462461]   [4.50430902 5.61189608 3.86209381]]]]
adequite_venue_pcd/2407_9708_Concertgebouwplein_9.pcd,[[[[4.30486314 5.71110817 2.23140349]   [5.64675759 6.16296228 2.31853435]   [4.16945714 6.17427385 1.91483654]   [4.37327732 5.55704358 1.97673027]   [5.57976578 6.47206336 1.74729418]   [4.23787132 6.02020925 1.66016332]   [5.71517178 6.00889769 2.06386114]   [5.51135159 6.62612796 2.0019674 ]]  [[4.21871373 6.30511914 1.53890426]   [5.37273407 6.84290724 1.60097153]   [4.22573493 6.24630954 1.91792026]   [4.34051926 6.04859519 1.49684458]   [5.5015608  6.5275737  1.93792785]   [4.34754046 5.9897856  1.87586058]   [5.4945396  6.5863833  1.55891185]   [5.37975527 6.78409765 1.97998753]]  [[4.32767825 6.61863837 1.39014289]   [5.30071988 7.05983767 1.41871331]   [4.31903347 6.61532647 1.73570823]   [4.42394418 6.40630482 1.39051611]   [5.38834102 6.8441922  1.76465185]   [4.4152994  6.40299291 1.73608144]   [5.3969858  6.84750411 1.41908652]   [5.29207509 7.05652576 1.76427864]]]]
adequite_venue_pcd/2407_9708_Concertgebouwplein_13-3.pcd,[[[[ 3.15647075 11.35766058  1.50409067]   [ 4.35294066 11.86482438  1.42300182]   [ 3.19629837 11.33685619  1.96162969]   [ 3.28669081 11.04637793  1.47860125]   [ 4.52298834 11.53273733  1.85505142]   [ 3.32651843 11.02557354  1.93614027]   [ 4.48316073 11.55354172  1.3975124 ]   [ 4.39276828 11.84401999  1.88054084]]  [[ 3.23430147 11.05251539  1.62552052]   [ 4.36324905 11.50662571  1.58619139]   [ 3.2494888  11.05466377  2.08628065]   [ 3.35452554 10.75340816  1.6229524 ]   [ 4.49866045 11.20966686  2.04438339]   [ 3.36971287 10.75555653  2.08371253]   [ 4.48347312 11.20751848  1.58362327]   [ 4.37843637 11.50877409  2.04695151]]]]
adequite_venue_pcd/2407_9708_Concertgebouwplein_11.pcd,[[[[ 4.23121942 15.37656865  1.78635825]   [ 5.30990309 15.82598845  1.82276706]   [ 4.23226071 15.40588932  1.39358236]   [ 4.12634621 15.62679142  1.80475932]   [ 5.20607115 16.10553188  1.44839224]   [ 4.12738749 15.65611209  1.41198343]   [ 5.20502987 16.07621121  1.84116813]   [ 5.31094437 15.85530912  1.42999117]]  [[ 4.51734762 14.77043927  2.32348874]   [ 5.53360654 15.48407771  2.33875662]   [ 4.28601144 15.1072763   1.97750786]   [ 4.67962175 14.5463414   1.99681075]   [ 5.4645445  15.59681687  1.66609775]   [ 4.44828557 14.88317842  1.65082987]   [ 5.69588068 15.25997984  2.01207863]   [ 5.30227036 15.82091474  1.99277574]]  [[ 4.20658472 15.15525734  1.9340812 ]   [ 5.33575746 15.47987441  1.86779459]   [ 4.10656968 15.49736046  1.90569316]   [ 4.19566406 15.12387462  1.59436428]   [ 5.22482176 15.7905948   1.49968964]   [ 4.09564902 15.46597774  1.56597625]   [ 5.3248368  15.44849169  1.52807767]   [ 5.23574243 15.82197752  1.83940655]]]]
